warn  2021-10-10 18:39:15: `permit_join` set to  `true` in configuration.yaml.
error 2021-10-11 15:31:13: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":322,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:14: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":323,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:14: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:15: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":324,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:15: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:16: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":325,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:17: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":326,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:17: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:18: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":327,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:18: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:19: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":328,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:20: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":329,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:20: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:21: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":330,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:21: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:22: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":331,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:23: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":332,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:23: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:24: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":333,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:24: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:25: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":334,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:26: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":335,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:26: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:27: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":336,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:27: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:28: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":337,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:29: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":338,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:29: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:30: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":339,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:30: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:31: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":340,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:32: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":341,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:32: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:33: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":342,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:33: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:34: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":343,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:35: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":344,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:35: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:36: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":345,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:36: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:37: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":346,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:38: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":347,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:38: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:39: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":348,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:39: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:40: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":349,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:41: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":350,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:41: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:42: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":351,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:42: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:43: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":352,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:44: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":353,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:44: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:45: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":354,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:45: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:46: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":355,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:47: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":356,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:47: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:48: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":357,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:48: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:49: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":358,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:50: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":359,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:50: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:51: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":360,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:51: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:52: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":361,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:53: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":362,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:53: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:55: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":363,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:55: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":364,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:56: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":365,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:56: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:57: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":366,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:57: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:58: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":367,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:31:59: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":368,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:31:59: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:00: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":369,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:00: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:01: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":370,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:02: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":371,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:02: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:03: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":372,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:03: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:04: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":373,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:05: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":374,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:05: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:06: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":375,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:06: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:17: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":376,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:17: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:18: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":377,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:18: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:19: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":378,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:20: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":379,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:20: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:21: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":380,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:32:22: Publish 'set' 'brightness' to 'Lamp Living' failed: 'Error: Brightness value of message: '{"state":"ON","brightness":381,"lamp":"lampLiving"}' invalid, must be a number >= 0 and =< 254'
error 2021-10-11 15:32:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:33:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:34:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:35:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:37:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:38:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:43:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:44:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:46:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:47:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:47:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:47:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:47:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:47:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:58:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 15:59:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:00:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:00:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:22: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:25: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:28: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:31: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:34: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:37: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:40: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:43: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:46: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:49: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:52: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:55: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:01:58: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:01: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:04: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:07: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:10: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:13: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:13: No converter available for 'LastBrightness' (135)
error 2021-10-11 16:02:13: No converter available for 'Precent_1' (26.39999999999999)
error 2021-10-11 16:02:13: No converter available for 'Precent_2' (118.8)
error 2021-10-11 16:02:13: No converter available for 'Precent_3' (145.2)
error 2021-10-11 16:02:13: No converter available for 'Precent_4' (237.60000000000002)
error 2021-10-11 16:02:16: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:16: No converter available for 'LastBrightness' (132)
error 2021-10-11 16:02:16: No converter available for 'Precent_1' (26.39999999999999)
error 2021-10-11 16:02:16: No converter available for 'Precent_2' (118.8)
error 2021-10-11 16:02:16: No converter available for 'Precent_3' (145.2)
error 2021-10-11 16:02:16: No converter available for 'Precent_4' (237.60000000000002)
error 2021-10-11 16:02:19: No converter available for 'lamp' (lampLiving)
error 2021-10-11 16:02:19: No converter available for 'LastBrightness' (132)
error 2021-10-11 16:02:19: No converter available for 'Precent_1' (26)
