warn  2021-10-25 19:55:16: `permit_join` set to  `true` in configuration.yaml.
error 2021-10-26 23:53:24: No converter available for 'lamp' (lampkitchen)
error 2021-10-26 23:53:24: No converter available for 'update_available' (false)
error 2021-10-26 23:53:24: No converter available for 'update' ([object Object])
error 2021-10-26 23:53:24: No converter available for 'linkquality' (23)
error 2021-10-26 23:53:24: No converter available for 'battery' (47)
error 2021-10-26 23:53:24: No converter available for 'action' (toggle)
error 2021-10-27 02:18:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:18:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:18:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:18:56: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:56: No converter available for 'type' (homeassistant)
error 2021-10-27 02:18:56: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:56: No converter available for 'type' (homeassistant)
error 2021-10-27 02:18:56: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:18:56: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:52: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:52: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:52: No converter available for 'action' (homeBlock)
error 2021-10-27 02:21:52: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:52: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:52: No converter available for 'action' (homeBlock)
error 2021-10-27 02:21:52: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:52: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:52: No converter available for 'action' (homeBlock)
error 2021-10-27 02:21:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:54: No converter available for 'action' (homeBlock)
error 2021-10-27 02:21:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:54: No converter available for 'action' (homeBlock)
error 2021-10-27 02:21:54: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:21:54: No converter available for 'type' (homeassistant)
error 2021-10-27 02:21:54: No converter available for 'action' (homeBlock)
error 2021-10-27 02:33:33: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:33: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:33: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:33: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:33: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:33: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:33: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:33: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:33: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:34: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:34: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:34: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:34: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:34: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:34: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:34: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:34: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:34: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:35: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:35: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:35: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:35: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:35: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:35: No converter available for 'type' (homeassistant)
error 2021-10-27 02:33:35: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:33:35: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:33:35: No converter available for 'type' (homeassistant)
error 2021-10-27 02:34:50: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:34:50: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:34:50: No converter available for 'type' (homeassistant)
error 2021-10-27 02:34:50: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:34:50: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:34:50: No converter available for 'type' (homeassistant)
error 2021-10-27 02:34:50: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:34:50: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:34:50: No converter available for 'type' (homeassistant)
error 2021-10-27 02:35:00: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:35:00: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:35:00: No converter available for 'type' (homeassistant)
error 2021-10-27 02:35:00: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:35:00: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:35:00: No converter available for 'type' (homeassistant)
error 2021-10-27 02:35:00: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:35:00: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:35:00: No converter available for 'type' (homeassistant)
error 2021-10-27 02:36:08: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:36:08: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:36:08: No converter available for 'type' (homeassistant)
error 2021-10-27 02:36:08: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:36:08: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:36:08: No converter available for 'type' (homeassistant)
error 2021-10-27 02:36:08: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:36:08: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:36:08: No converter available for 'type' (homeassistant)
error 2021-10-27 02:37:45: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:37:45: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:37:45: No converter available for 'type' (homeassistant)
error 2021-10-27 02:37:45: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:37:45: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:37:45: No converter available for 'type' (homeassistant)
error 2021-10-27 02:37:45: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:37:45: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:37:45: No converter available for 'type' (homeassistant)
error 2021-10-27 02:38:58: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:38:58: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:38:58: No converter available for 'type' (homeassistant)
error 2021-10-27 02:38:58: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:38:58: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:38:58: No converter available for 'type' (homeassistant)
error 2021-10-27 02:38:58: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:38:58: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:38:58: No converter available for 'type' (homeassistant)
error 2021-10-27 02:39:11: No converter available for 'action' (toggle)
error 2021-10-27 02:39:11: No converter available for 'battery' (74)
error 2021-10-27 02:39:11: No converter available for 'linkquality' (47)
error 2021-10-27 02:39:11: No converter available for 'update' ([object Object])
error 2021-10-27 02:39:11: No converter available for 'update_available' (false)
error 2021-10-27 02:39:11: No converter available for 'type' (IKA Button)
error 2021-10-27 02:39:11: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:39:27: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:39:27: No converter available for 'type' (IKA Button)
error 2021-10-27 02:39:27: No converter available for 'update_available' (false)
error 2021-10-27 02:39:27: No converter available for 'update' ([object Object])
error 2021-10-27 02:39:27: No converter available for 'linkquality' (34)
error 2021-10-27 02:39:27: No converter available for 'battery' (47)
error 2021-10-27 02:39:27: No converter available for 'action' (toggle)
error 2021-10-27 02:39:28: No converter available for 'action' (toggle)
error 2021-10-27 02:39:28: No converter available for 'battery' (47)
error 2021-10-27 02:39:28: No converter available for 'linkquality' (36)
error 2021-10-27 02:39:28: No converter available for 'update' ([object Object])
error 2021-10-27 02:39:28: No converter available for 'update_available' (false)
error 2021-10-27 02:39:28: No converter available for 'type' (IKA Button)
error 2021-10-27 02:39:28: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:40:07: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:40:07: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:07: No converter available for 'update_available' (false)
error 2021-10-27 02:40:07: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:07: No converter available for 'linkquality' (23)
error 2021-10-27 02:40:07: No converter available for 'battery' (47)
error 2021-10-27 02:40:07: No converter available for 'action' (toggle)
error 2021-10-27 02:40:09: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:09: No converter available for 'battery' (47)
error 2021-10-27 02:40:09: No converter available for 'linkquality' (52)
error 2021-10-27 02:40:09: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:09: No converter available for 'update_available' (false)
error 2021-10-27 02:40:09: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:09: No converter available for 'lamp' (lampBedroom)
error 2021-10-27 02:40:09: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:09: No converter available for 'battery' (47)
error 2021-10-27 02:40:09: No converter available for 'linkquality' (52)
error 2021-10-27 02:40:09: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:09: No converter available for 'update_available' (false)
error 2021-10-27 02:40:09: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:09: No converter available for 'lamp' (lampBedroom)
error 2021-10-27 02:40:10: No converter available for 'lamp' (lampBedroom)
error 2021-10-27 02:40:10: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:10: No converter available for 'update_available' (false)
error 2021-10-27 02:40:10: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:10: No converter available for 'linkquality' (52)
error 2021-10-27 02:40:10: No converter available for 'battery' (47)
error 2021-10-27 02:40:10: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:11: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:11: No converter available for 'battery' (47)
error 2021-10-27 02:40:11: No converter available for 'linkquality' (44)
error 2021-10-27 02:40:11: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:11: No converter available for 'update_available' (false)
error 2021-10-27 02:40:11: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:11: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:40:11: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:11: No converter available for 'battery' (47)
error 2021-10-27 02:40:11: No converter available for 'linkquality' (44)
error 2021-10-27 02:40:11: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:11: No converter available for 'update_available' (false)
error 2021-10-27 02:40:11: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:11: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:40:12: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:40:12: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:12: No converter available for 'update_available' (false)
error 2021-10-27 02:40:12: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:12: No converter available for 'linkquality' (44)
error 2021-10-27 02:40:12: No converter available for 'battery' (47)
error 2021-10-27 02:40:12: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:40:13: No converter available for 'action' (toggle)
error 2021-10-27 02:40:13: No converter available for 'battery' (47)
error 2021-10-27 02:40:13: No converter available for 'linkquality' (47)
error 2021-10-27 02:40:13: No converter available for 'update' ([object Object])
error 2021-10-27 02:40:13: No converter available for 'update_available' (false)
error 2021-10-27 02:40:13: No converter available for 'type' (IKA Button)
error 2021-10-27 02:40:13: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:16: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:16: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:16: No converter available for 'update_available' (false)
error 2021-10-27 02:41:16: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:16: No converter available for 'linkquality' (42)
error 2021-10-27 02:41:16: No converter available for 'battery' (47)
error 2021-10-27 02:41:16: No converter available for 'action' (toggle)
error 2021-10-27 02:41:17: No converter available for 'action' (toggle)
error 2021-10-27 02:41:17: No converter available for 'battery' (47)
error 2021-10-27 02:41:17: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:17: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:17: No converter available for 'update_available' (false)
error 2021-10-27 02:41:17: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:17: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:35: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:41:35: No converter available for 'battery' (47)
error 2021-10-27 02:41:35: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:35: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:35: No converter available for 'update_available' (false)
error 2021-10-27 02:41:35: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:35: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:41:35: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:41:35: No converter available for 'battery' (47)
error 2021-10-27 02:41:35: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:35: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:35: No converter available for 'update_available' (false)
error 2021-10-27 02:41:35: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:35: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:41:35: No converter available for 'lamp' (lampkitchen)
error 2021-10-27 02:41:35: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:35: No converter available for 'update_available' (false)
error 2021-10-27 02:41:35: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:35: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:35: No converter available for 'battery' (47)
error 2021-10-27 02:41:35: No converter available for 'action' (arrow_left_click)
error 2021-10-27 02:41:37: No converter available for 'action' (arrow_right_click)
error 2021-10-27 02:41:37: No converter available for 'battery' (47)
error 2021-10-27 02:41:37: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:37: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:37: No converter available for 'update_available' (false)
error 2021-10-27 02:41:37: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:37: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:38: No converter available for 'action' (arrow_right_click)
error 2021-10-27 02:41:38: No converter available for 'battery' (47)
error 2021-10-27 02:41:38: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:38: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:38: No converter available for 'update_available' (false)
error 2021-10-27 02:41:38: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:38: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:38: No converter available for 'action' (arrow_right_click)
error 2021-10-27 02:41:38: No converter available for 'battery' (47)
error 2021-10-27 02:41:38: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:38: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:38: No converter available for 'update_available' (false)
error 2021-10-27 02:41:38: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:38: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:56: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:41:56: No converter available for 'type' (IKA Button)
error 2021-10-27 02:41:56: No converter available for 'update_available' (false)
error 2021-10-27 02:41:56: No converter available for 'update' ([object Object])
error 2021-10-27 02:41:56: No converter available for 'linkquality' (44)
error 2021-10-27 02:41:56: No converter available for 'battery' (47)
error 2021-10-27 02:41:56: No converter available for 'action' (toggle)
error 2021-10-27 02:42:00: No converter available for 'action' (toggle)
error 2021-10-27 02:42:00: No converter available for 'battery' (47)
error 2021-10-27 02:42:00: No converter available for 'linkquality' (44)
error 2021-10-27 02:42:00: No converter available for 'update' ([object Object])
error 2021-10-27 02:42:00: No converter available for 'update_available' (false)
error 2021-10-27 02:42:00: No converter available for 'type' (IKA Button)
error 2021-10-27 02:42:00: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:42:25: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:42:25: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:42:25: No converter available for 'type' (homeassistant)
error 2021-10-27 02:42:25: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:42:25: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:42:25: No converter available for 'type' (homeassistant)
error 2021-10-27 02:42:25: No converter available for 'lamp' (lampAll)
error 2021-10-27 02:42:25: No converter available for 'subType' (homeBlock)
error 2021-10-27 02:42:25: No converter available for 'type' (homeassistant)
error 2021-10-27 02:42:28: No converter available for 'action' (toggle)
error 2021-10-27 02:42:28: No converter available for 'battery' (47)
error 2021-10-27 02:42:28: No converter available for 'linkquality' (39)
error 2021-10-27 02:42:28: No converter available for 'update' ([object Object])
error 2021-10-27 02:42:28: No converter available for 'update_available' (false)
error 2021-10-27 02:42:28: No converter available for 'type' (IKA Button)
error 2021-10-27 02:42:28: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:43:49: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:43:49: No converter available for 'type' (IKA Button)
error 2021-10-27 02:43:49: No converter available for 'update_available' (false)
error 2021-10-27 02:43:49: No converter available for 'update' ([object Object])
error 2021-10-27 02:43:49: No converter available for 'linkquality' (44)
error 2021-10-27 02:43:49: No converter available for 'battery' (47)
error 2021-10-27 02:43:49: No converter available for 'action' (toggle)
error 2021-10-27 02:43:51: No converter available for 'action' (toggle)
error 2021-10-27 02:43:51: No converter available for 'battery' (47)
error 2021-10-27 02:43:51: No converter available for 'linkquality' (42)
error 2021-10-27 02:43:51: No converter available for 'update' ([object Object])
error 2021-10-27 02:43:51: No converter available for 'update_available' (false)
error 2021-10-27 02:43:51: No converter available for 'type' (IKA Button)
error 2021-10-27 02:43:51: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:44:25: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:44:25: No converter available for 'type' (IKA Button)
error 2021-10-27 02:44:25: No converter available for 'update_available' (false)
error 2021-10-27 02:44:25: No converter available for 'update' ([object Object])
error 2021-10-27 02:44:25: No converter available for 'linkquality' (44)
error 2021-10-27 02:44:25: No converter available for 'battery' (47)
error 2021-10-27 02:44:25: No converter available for 'action' (toggle)
error 2021-10-27 02:44:26: No converter available for 'action' (toggle)
error 2021-10-27 02:44:26: No converter available for 'battery' (47)
error 2021-10-27 02:44:26: No converter available for 'linkquality' (42)
error 2021-10-27 02:44:26: No converter available for 'update' ([object Object])
error 2021-10-27 02:44:26: No converter available for 'update_available' (false)
error 2021-10-27 02:44:26: No converter available for 'type' (IKA Button)
error 2021-10-27 02:44:26: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:44:48: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:44:48: No converter available for 'type' (IKA Button)
error 2021-10-27 02:44:48: No converter available for 'update_available' (false)
error 2021-10-27 02:44:48: No converter available for 'update' ([object Object])
error 2021-10-27 02:44:48: No converter available for 'linkquality' (44)
error 2021-10-27 02:44:48: No converter available for 'battery' (47)
error 2021-10-27 02:44:48: No converter available for 'action' (toggle)
error 2021-10-27 02:44:49: No converter available for 'action' (toggle)
error 2021-10-27 02:44:49: No converter available for 'battery' (47)
error 2021-10-27 02:44:49: No converter available for 'linkquality' (47)
error 2021-10-27 02:44:49: No converter available for 'update' ([object Object])
error 2021-10-27 02:44:49: No converter available for 'update_available' (false)
error 2021-10-27 02:44:49: No converter available for 'type' (IKA Button)
error 2021-10-27 02:44:49: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:46:28: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:46:28: No converter available for 'type' (IKA Button)
error 2021-10-27 02:46:28: No converter available for 'update_available' (false)
error 2021-10-27 02:46:28: No converter available for 'update' ([object Object])
error 2021-10-27 02:46:28: No converter available for 'linkquality' (44)
error 2021-10-27 02:46:28: No converter available for 'battery' (47)
error 2021-10-27 02:46:28: No converter available for 'action' (toggle)
error 2021-10-27 02:46:30: No converter available for 'action' (toggle)
error 2021-10-27 02:46:30: No converter available for 'battery' (47)
error 2021-10-27 02:46:30: No converter available for 'linkquality' (44)
error 2021-10-27 02:46:30: No converter available for 'update' ([object Object])
error 2021-10-27 02:46:30: No converter available for 'update_available' (false)
error 2021-10-27 02:46:30: No converter available for 'type' (IKA Button)
error 2021-10-27 02:46:30: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:48:32: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:48:32: No converter available for 'type' (IKA Button)
error 2021-10-27 02:48:32: No converter available for 'update_available' (false)
error 2021-10-27 02:48:32: No converter available for 'update' ([object Object])
error 2021-10-27 02:48:32: No converter available for 'linkquality' (52)
error 2021-10-27 02:48:32: No converter available for 'battery' (47)
error 2021-10-27 02:48:32: No converter available for 'action' (toggle)
error 2021-10-27 02:48:33: No converter available for 'action' (toggle)
error 2021-10-27 02:48:33: No converter available for 'battery' (47)
error 2021-10-27 02:48:33: No converter available for 'linkquality' (49)
error 2021-10-27 02:48:33: No converter available for 'update' ([object Object])
error 2021-10-27 02:48:33: No converter available for 'update_available' (false)
error 2021-10-27 02:48:33: No converter available for 'type' (IKA Button)
error 2021-10-27 02:48:33: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:50:29: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:50:29: No converter available for 'type' (IKA Button)
error 2021-10-27 02:50:29: No converter available for 'update_available' (false)
error 2021-10-27 02:50:29: No converter available for 'update' ([object Object])
error 2021-10-27 02:50:29: No converter available for 'linkquality' (42)
error 2021-10-27 02:50:29: No converter available for 'battery' (47)
error 2021-10-27 02:50:29: No converter available for 'action' (toggle)
error 2021-10-27 02:52:07: No converter available for 'action' (toggle)
error 2021-10-27 02:52:07: No converter available for 'battery' (47)
error 2021-10-27 02:52:07: No converter available for 'linkquality' (52)
error 2021-10-27 02:52:07: No converter available for 'update' ([object Object])
error 2021-10-27 02:52:07: No converter available for 'update_available' (false)
error 2021-10-27 02:52:07: No converter available for 'type' (IKA Button)
error 2021-10-27 02:52:07: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:53:05: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:53:05: No converter available for 'type' (IKA Button)
error 2021-10-27 02:53:05: No converter available for 'update_available' (false)
error 2021-10-27 02:53:05: No converter available for 'update' ([object Object])
error 2021-10-27 02:53:05: No converter available for 'linkquality' (52)
error 2021-10-27 02:53:05: No converter available for 'battery' (47)
error 2021-10-27 02:53:05: No converter available for 'action' (toggle)
error 2021-10-27 02:53:07: No converter available for 'action' (toggle)
error 2021-10-27 02:53:07: No converter available for 'battery' (47)
error 2021-10-27 02:53:07: No converter available for 'linkquality' (49)
error 2021-10-27 02:53:07: No converter available for 'update' ([object Object])
error 2021-10-27 02:53:07: No converter available for 'update_available' (false)
error 2021-10-27 02:53:07: No converter available for 'type' (IKA Button)
error 2021-10-27 02:53:07: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:56:08: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:56:08: No converter available for 'type' (IKA Button)
error 2021-10-27 02:56:08: No converter available for 'update_available' (false)
error 2021-10-27 02:56:08: No converter available for 'update' ([object Object])
error 2021-10-27 02:56:08: No converter available for 'linkquality' (44)
error 2021-10-27 02:56:08: No converter available for 'battery' (47)
error 2021-10-27 02:56:08: No converter available for 'action' (toggle)
error 2021-10-27 02:56:13: No converter available for 'action' (toggle)
error 2021-10-27 02:56:13: No converter available for 'battery' (47)
error 2021-10-27 02:56:13: No converter available for 'linkquality' (44)
error 2021-10-27 02:56:13: No converter available for 'update' ([object Object])
error 2021-10-27 02:56:13: No converter available for 'update_available' (false)
error 2021-10-27 02:56:13: No converter available for 'type' (IKA Button)
error 2021-10-27 02:56:13: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:57:23: No converter available for 'lamp' (lampLiving)
error 2021-10-27 02:57:23: No converter available for 'type' (IKA Button)
error 2021-10-27 02:57:23: No converter available for 'update_available' (false)
error 2021-10-27 02:57:23: No converter available for 'update' ([object Object])
error 2021-10-27 02:57:23: No converter available for 'linkquality' (44)
error 2021-10-27 02:57:23: No converter available for 'battery' (47)
error 2021-10-27 02:57:23: No converter available for 'action' (toggle)
error 2021-10-27 02:57:37: No converter available for 'action' (toggle)
error 2021-10-27 02:57:37: No converter available for 'battery' (47)
error 2021-10-27 02:57:37: No converter available for 'linkquality' (47)
error 2021-10-27 02:57:37: No converter available for 'update' ([object Object])
error 2021-10-27 02:57:37: No converter available for 'update_available' (false)
error 2021-10-27 02:57:37: No converter available for 'type' (IKA Button)
error 2021-10-27 02:57:37: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:03:10: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:03:10: No converter available for 'type' (IKA Button)
error 2021-10-27 03:03:10: No converter available for 'update_available' (false)
error 2021-10-27 03:03:10: No converter available for 'update' ([object Object])
error 2021-10-27 03:03:10: No converter available for 'linkquality' (44)
error 2021-10-27 03:03:10: No converter available for 'battery' (47)
error 2021-10-27 03:03:10: No converter available for 'action' (toggle)
error 2021-10-27 03:03:32: No converter available for 'action' (toggle)
error 2021-10-27 03:03:32: No converter available for 'battery' (47)
error 2021-10-27 03:03:32: No converter available for 'linkquality' (42)
error 2021-10-27 03:03:32: No converter available for 'update' ([object Object])
error 2021-10-27 03:03:32: No converter available for 'update_available' (false)
error 2021-10-27 03:03:32: No converter available for 'type' (IKA Button)
error 2021-10-27 03:03:32: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:05:11: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:05:11: No converter available for 'subType' (IKA Button)
error 2021-10-27 03:05:11: No converter available for 'type' (zigbee2mqtt)
error 2021-10-27 03:05:11: No converter available for 'update_available' (false)
error 2021-10-27 03:05:11: No converter available for 'update' ([object Object])
error 2021-10-27 03:05:11: No converter available for 'linkquality' (42)
error 2021-10-27 03:05:11: No converter available for 'battery' (47)
error 2021-10-27 03:05:11: No converter available for 'action' (toggle)
error 2021-10-27 03:05:12: No converter available for 'action' (toggle)
error 2021-10-27 03:05:12: No converter available for 'battery' (47)
error 2021-10-27 03:05:12: No converter available for 'linkquality' (44)
error 2021-10-27 03:05:12: No converter available for 'update' ([object Object])
error 2021-10-27 03:05:12: No converter available for 'update_available' (false)
error 2021-10-27 03:05:12: No converter available for 'type' (zigbee2mqtt)
error 2021-10-27 03:05:12: No converter available for 'subType' (IKA Button)
error 2021-10-27 03:05:12: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:10:11: No converter available for 'lamp' (lampLiving)
error 2021-10-27 03:10:11: No converter available for 'subType' (IKA Button)
error 2021-10-27 03:10:11: No converter available for 'type' (zigbee2mqtt)
error 2021-10-27 03:10:11: No converter available for 'update_available' (false)
error 2021-10-27 03:10:11: No converter available for 'update' ([object Object])
error 2021-10-27 03:10:11: No converter available for 'linkquality' (44)
error 2021-10-27 03:10:11: No converter available for 'battery' (47)
error 2021-10-27 03:10:11: No converter available for 'action' (toggle)
error 2021-10-27 03:10:12: No converter available for 'action' (toggle)
error 2021-10-27 03:10:12: No converter available for 'battery' (47)
error 2021-10-27 03:10:12: No converter available for 'linkquality' (44)
error 2021-10-27 03:10:12: No converter available for 'update' ([object Object])
error 2021-10-27 03:10:12: No converter available for 'update_available' (false)
error 2021-10-27 03:10:12: No converter available for 'type' (zigbee2mqtt)
error 2021-10-27 03:10:12: No converter available for 'subType' (IKA Button)
